Trading_period,Load,Price,Trading_date,Season,Solar,Load_raw
20,5627.233297250319,111.22,2019-07-23,Winter,0.09198423127463862,5831.466
39,5626.945792250397,114.05,2019-07-19,Winter,0.0,5899.282
41,5626.751442133008,117.06,2019-08-14,Winter,0.0,5963.548
41,5623.277289931905,151.28,2019-08-27,Winter,0.0,5872.76
41,5621.2232766849065,246.91,2019-08-06,Winter,0.0,6111.602
20,5619.479341969942,140.04,2019-08-15,Winter,0.13272010512483573,5739.36
20,5619.360863233128,126.65,2019-07-29,Winter,0.09461235216819973,5689.558
17,5616.545510896355,152.62,2019-06-14,Winter,0.003942181340341655,5891.874
14,5616.37,219.06,2019-08-15,Winter,0.0,5616.37
39,5615.830766360837,141.22,2019-06-18,Winter,0.0,6247.006
37,5612.056761178357,172.56,2019-07-28,Winter,0.005256241787122208,5935.494
17,5610.679121433692,254.44,2019-07-30,Winter,0.00788436268068331,6053.38
41,5609.52692745588,111.84,2019-06-17,Winter,0.0,5961.55
36,5608.868801745397,113.31,2019-08-14,Winter,0.1471747700394218,5984.966
34,5608.051401232564,283.47,2019-07-08,Winter,0.13929040735873852,5756.978
16,5607.984344778517,136.0,2019-08-05,Winter,0.0,6285.266
41,5607.391317678684,161.82,2019-08-05,Winter,0.0,6162.092
41,5605.904346713594,175.48,2019-06-18,Winter,0.0,6161.146
22,5605.554150356587,184.86,2019-06-05,Winter,0.052562417871222074,5605.776
35,5602.324973637416,186.2,2019-07-23,Winter,0.08804204993429697,5870.876
40,5602.135094477515,114.24,2019-07-21,Winter,0.0,5642.094
37,5601.980027941521,136.91,2019-07-19,Winter,0.001314060446780552,6072.496
42,5601.061566016606,110.65,2019-06-17,Winter,0.0,5848.742
21,5600.376549710641,102.0,2019-07-26,Winter,0.09198423127463862,5611.958
16,5599.318117006704,153.06,2019-06-14,Winter,0.0,5859.896
21,5597.117071144453,630.12,2019-08-05,Winter,0.18791064388961892,6023.378
41,5596.663168323997,118.18,2019-07-19,Winter,0.0,5635.98
24,5590.269936119299,308.76,2019-06-05,Winter,0.11038107752956636,5604.786
34,5586.592,89.67,2019-06-25,Winter,0.18134034165571614,5586.592
